,"linear_acceleration_Z__fft_aggregated__aggtype_""kurtosis""",linear_acceleration_Z__variance_larger_than_standard_deviation,"angular_velocity_Y__fft_aggregated__aggtype_""skew""",orientation_Z__permutation_entropy__dimension_7__tau_1,linear_acceleration_X__number_crossing_m__m_1,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",linear_acceleration_Z__approximate_entropy__m_2__r_0.5,orientation_Z__number_peaks__n_3,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0",linear_acceleration_X__ar_coefficient__coeff_6__k_10,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2","angular_velocity_Y__fft_aggregated__aggtype_""kurtosis""","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",linear_acceleration_Y__number_crossing_m__m_0,linear_acceleration_Z__approximate_entropy__m_2__r_0.7,linear_acceleration_Z__approximate_entropy__m_2__r_0.3,"linear_acceleration_Y__fft_aggregated__aggtype_""variance""",orientation_Z__sample_entropy,"orientation_Y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",linear_acceleration_Y__ar_coefficient__coeff_7__k_10,"orientation_Y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",linear_acceleration_X__number_crossing_m__m_-1,orientation_Z__number_peaks__n_5,linear_acceleration_Z__c3__lag_1,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",orientation_Y__number_peaks__n_1,linear_acceleration_Y__partial_autocorrelation__lag_6,angular_velocity_Z__autocorrelation__lag_3,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2","linear_acceleration_Z__fft_coefficient__attr_""abs""__coeff_5","orientation_W__cwt_coefficients__coeff_7__w_2__widths_(2, 5, 10, 20)","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4"
376,6.028598360945029,1.0,0.7582706268386119,3.2417249468529965,53.0,1.5356099342576217e-10,1.5682980277558878e-10,0.7125784759574252,6.0,1.609374999999056e-10,-0.1754450549982658,1.2741020793969199e-10,1.3236758714344898e-10,1.5655006858683892e-10,7.185160986467258,1.6805555555543683e-10,12.0,0.5473891858166806,0.7597222089277489,284.7463663076237,0.6847437697635659,4.2674999999991496e-10,0.1437021900307847,5.004607391430824e-10,37.0,2.0,-879.6392358917028,9.171597633113712e-11,7.0,-0.5356538207752277,0.7126391455761973,6.303854875280951e-11,25.0779475916092,6.91613888596323e-05,1.7487244897926612e-10
377,57.096407718894376,0.0,1.136833450357052,3.704001640376085,0.0,4.72991689750224e-11,5.2825096980858046e-11,0.7875781947763163,0.0,5.3960000000023097e-11,-0.4423436971517442,4.985207100602509e-11,4.799999999996278e-11,5.474817377925869e-11,3.8478194296359134,4.805843906179904e-11,0.0,0.6081298124765833,0.8615337993405645,107.0820222863312,0.3821604207926409,6.632064590539102e-11,-0.4532844401157793,6.763744713569791e-11,0.0,0.0,-825.6058762984344,4.378698224859515e-11,6.0,-0.7435899064680866,0.7110757805864512,5.983999999993495e-11,5.893548490619021,-0.0003591973436786,4.735999999993487e-11
378,4.661763530811391,1.0,0.3226325502678275,4.278788927895352,62.0,5.378635734076726e-10,4.585600000001499e-10,0.7827540332167837,8.0,3.43359999999763e-10,-0.0472657689783563,3.48159999999595e-10,5.61760000000438e-10,3.6035999999996633e-10,8.081786990194058,5.360000000003616e-10,18.0,0.5761894936178305,0.8200388017174407,355.672965198477,0.4891038006191549,4.883638858938207e-10,-0.1479949391747856,4.3695716106268604e-10,56.0,3.0,-835.2344177444761,3.8016000000078526e-10,0.0,-0.2141826377988275,0.4454042210251002,3.0833333333311736e-10,5.328428543925291,-0.0003997785754794,3.7856000000021717e-10
379,376.25858075248175,0.0,0.1411126967701354,4.6065599604479885,0.0,2.2206105582732723e-10,2.2250666666670462e-10,0.7794628392255216,17.0,2.7300000000003416e-10,-0.1079852759176946,2.873599999999948e-10,2.395870416518874e-10,2.0376778162248315e-10,12.56395844012737,2.1430219146484718e-10,0.0,0.5414130215218793,0.9269780908545971,23.543593902124314,0.3421140005278811,2.520537202235456e-10,-0.1369196717208733,2.790118615822145e-10,0.0,4.0,-819.8055445951252,2.073600000001012e-10,3.0,0.9585768080668658,0.2962826981092927,2.0399305555565715e-10,0.0425364322709621,-0.001250497633524,1.7064471879286558e-10
380,151.11744077352162,0.0,1.2021584086635126,3.414748354950171,0.0,3.93871191135286e-11,4.03739612187943e-11,0.9519727685905948,1.0,4.5160000000055255e-11,-0.0538685800503212,5.0240000000064965e-11,4.099999999996433e-11,3.99999999999912e-11,3.838799560731356,3.860053825443252e-11,0.0,0.8022840994019764,0.935872849999226,71.58732072268029,0.9859706525121448,4.487795314185697e-11,-0.4491543322153001,4.7135717031926116e-11,0.0,0.0,-828.6153706116472,4.3786982248562295e-11,1.0,-0.2299492972397381,0.6533229414049453,4.149305555559422e-11,0.2499770170133511,-0.0003738884426708,3.743999999993279e-11
381,5.579566449191524,1.0,0.1014625861746645,4.6065599604479885,62.0,1.2670360110806354e-09,1.0048940832727767e-09,0.7658256902055993,11.0,6.227600000002229e-10,-0.1817204139532186,4.2482638888866885e-10,1.2161600000003946e-09,7.905872553104767e-10,17.300191100608778,1.0563600000001971e-09,0.0,0.6063523418504944,0.8351845951212211,401.5326118701869,0.7936387191062678,1.8027499999996381e-09,-0.1379384483713369,1.7336143515337022e-09,64.0,4.0,-828.7339257150487,1.1689600000000218e-09,9.0,0.0133910139931041,0.6891698065635506,8.597353497171456e-10,2.159925607672466,0.0013986452262738,7.56159999999736e-10
382,5.0379078370205725,1.0,0.3624168156374693,4.610848879659173,46.0,4.92797783933455e-10,4.975164353542497e-10,0.7405233337100174,12.0,5.256400000000217e-10,0.066601813309307,6.457600000002009e-10,5.61759999999841e-10,3.9215999999992464e-10,13.990853526975924,5.20949604331655e-10,13.0,0.5795450411724761,0.779797339713578,417.643663214565,0.9497971437639976,8.831094990686986e-10,-0.212346805279538,9.52759999999985e-10,34.0,5.0,-876.8272106770625,2.3541666666639736e-10,9.0,-0.0963400693350756,0.623367714134121,3.9427083333314465e-10,11.271396685330895,-9.270537457367092e-06,3.6800000000009644e-10
383,5.2402170407327935,1.0,0.1487147660511449,4.624997178304343,22.0,3.621073776477976e-10,3.399822222224357e-10,0.7140026749511872,18.0,2.95659722222189e-10,-0.0294531887352222,3.0555555555539566e-10,3.3902540608058436e-10,2.9427083333355765e-10,31.786913893135324,3.699411498416417e-10,0.0,0.5595898065150648,0.7654012332643974,355.8579721114074,1.200394982978052,1.023846597462434e-09,-0.2908297599588736,1.047000000000051e-09,30.0,8.0,-833.8811840108744,3.7222222222185644e-10,13.0,-0.0950827879779775,0.5981266556845295,2.5482041587917413e-10,5.171053584065043,0.0010493228184141,2.989999999999652e-10
384,17.747415472005894,0.0,1.1265166028326368,3.4101737402943835,0.0,2.6592797783936265e-10,3.5022222222219044e-10,0.8272538232309348,1.0,1.4176000000004196e-10,-0.53318557702168,1.0335999999989763e-10,2.2644000000013183e-10,2.45159999999965e-10,3.6193960036045,2.3183999999991834e-10,0.0,0.6611664935208108,0.898421045372662,346.3399003303573,0.1019437032999587,3.8113910400946e-10,-0.0824361466932295,4.5652387020873584e-10,0.0,0.0,-830.4212506174017,3.206400000002185e-10,0.0,-0.5851319209262177,0.9447841792648636,1.0555555555579751e-10,1.5445456853931514,-0.0008376163156328,2.054399999998105e-10
385,27.07657147074501,0.0,0.7682104649665457,2.703640206082917,0.0,4.3126731301939397e-11,7.572946533985437e-11,0.8172157052610052,2.0,2.9571012078426445e-11,-0.0266812149000402,3.5937500000089224e-11,3.0065359477097236e-11,6.374471357174276e-11,5.551414009483315,5.3957100591724116e-11,0.0,0.7007594976984448,0.8755827264921461,144.0002821021127,0.2898822933613833,1.9402019409863218e-10,-0.5978722834089456,2.966160806862924e-10,0.0,1.0,-821.8397549722505,2.130177514789277e-11,2.0,-0.5336928764146057,0.923134263018992,2.155009451806868e-11,1.5691033283250388,0.0005639980978579,5.6360946745614087e-11
386,4.723666503379206,1.0,0.5647694792994951,4.602271041236804,45.0,4.70966066481771e-10,5.510387811631133e-10,0.8026726732705303,15.0,6.55999999999651e-10,-0.017017333369351,7.334399999996016e-10,4.081597222220536e-10,5.347222222220426e-10,8.716088375823988,5.527873894652136e-10,13.0,0.5820258000323326,0.8256976057449266,353.4773458924444,0.7782531901900285,1.4652877168900881e-09,-0.189197181455069,1.4542868127638915e-09,45.0,7.0,-860.5840121440549,3.7184000000006517e-10,14.0,0.0135428776686061,0.735211454179261,5.333333333331047e-10,16.85799185198589,0.0005873726469373,4.646502835538181e-10
387,5.69690086560066,1.0,0.4333694225150037,4.000782431874525,39.0,4.699555555555582e-09,5.783948137326478e-09,0.6615591885637304,5.0,4.240816326530549e-09,-0.0613866010819441,3.9576388888888655e-09,3.1270304039983684e-09,5.853081597222131e-09,9.712251031908838,5.6430653894210695e-09,10.0,0.5067184386024457,0.6779928177238874,374.8164658433383,0.3871830632707153,1.3475999999999798e-08,-0.2193159561370186,1.5982139005979565e-08,32.0,4.0,-952.1122862185972,2.6281600000002744e-09,9.0,-0.0492816025770458,0.7083250711466418,4.620867768594896e-09,14.109582008616538,-0.0015178080487746,6.1379962192816195e-09
388,11.84621173469126,0.0,0.709804804138141,4.533525240943679,4.0,5.377250692521869e-10,4.50915555555676e-10,0.8853111305494705,7.0,5.611599999999309e-10,-0.0067908586478386,8.406399999997363e-10,4.1664000000015476e-10,1.9776000000013715e-10,5.273572179536929,5.339600000000857e-10,0.0,0.7461161798865046,0.9302295260910038,221.8872237422705,0.4105802087749349,5.018919713754887e-10,-0.1366956173118285,6.19998039407919e-10,2.0,3.0,-807.9959009458412,4.3904000000013743e-10,0.0,-0.4335907254213445,0.8117669795213893,1.9722222222237e-10,8.51823541056254,0.0012487815960412,2.0064000000013487e-10
389,5.052084641610576,1.0,0.3335529559180822,4.590907972703034,51.0,1.0183256172837152e-10,1.2533333333341828e-10,0.6781591109770218,13.0,1.2403165347766977e-10,-0.214157979910653,1.1438763376920252e-10,9.496043315281726e-11,1.2836000000011866e-10,13.278675028620126,1.0642722117196267e-10,2.0,0.6577685186883073,0.7500179184167406,343.61151825619095,0.922891415905507,3.1422409567693087e-10,-0.1483607622440529,3.210077443389337e-10,32.0,6.0,-817.7906300087933,9.702734839465859e-11,17.0,-0.3003751089778925,0.735978888583579,1.3043478260866689e-10,12.924483933304634,0.0002472467973135,9.115646258488402e-11
390,5.65493354755769,1.0,0.3213698715094997,4.357853993716674,38.0,1.0197195290860147e-09,1.2332076968856456e-09,0.8641770675378724,9.0,1.1064399999999774e-09,-0.1427988395242858,9.353600000000432e-10,9.985600000001682e-10,1.151240000000015e-09,10.961732757869417,1.2270321361060771e-09,0.0,0.6709070677389972,0.9002431146170151,427.8783606415032,0.4521522220808175,2.4902852661505334e-09,-0.3211301130246297,1.5592730364545875e-09,26.0,4.0,-832.0679603986454,6.481404958680578e-10,8.0,-0.0468015394152096,0.7373501136946501,1.2604166666666316e-09,2.740635664958869,0.0011841604709804,1.0345600000001367e-09
391,5.470614382095293,1.0,1.0181995183853578,4.404020419772857,40.0,3.75456537618896e-10,4.413210733724021e-10,0.6213490365526373,13.0,7.414930555561152e-10,0.0289248117359302,5.497933884302116e-10,2.6364870982342807e-10,4.3786848072568117e-10,4.622314988508305,3.914930555561131e-10,24.0,0.5375294934601766,0.7134099888593632,397.1037960010704,0.9602705259906896,1.333414957657325e-09,-0.1132875130107987,1.82568375649468e-09,28.0,6.0,-960.478870599356,1.2065972222201448e-10,15.0,-0.1844143189487908,0.6804204600607222,4.727500000000824e-10,50.02840735757781,0.0001120992064799,2.7335640138451445e-10
392,5.756410631561138,1.0,0.8585631798319869,2.4016482683698657,36.0,3.863573407202269e-10,4.0223999999964157e-10,0.9207850774372144,1.0,3.6499999999951546e-10,0.0991786870417073,3.0976000000007954e-10,4.1904000000004765e-10,3.529999999994116e-10,4.858980144715567,4.2704000000000326e-10,20.0,0.7485775168143882,0.9352959473991848,329.5070716003762,0.3779847305254835,3.8527595333764357e-10,-0.2938717242841838,4.212528183509175e-10,16.0,1.0,-846.5795793739437,2.377600000000315e-10,0.0,-0.4386733075731154,0.7523897093549058,3.5399305555442675e-10,3.397344900240438,0.0002925887749401,2.6399999999987077e-10
393,5.865303605996775,1.0,0.3379012262785457,4.519722183300846,24.0,7.289593523358982e-11,8.497078159238158e-11,0.7568797158614111,13.0,6.528258362169673e-11,-0.1837896543734838,4.6153846153938455e-11,8.244927020293786e-11,7.080383173675612e-11,9.049536082200346,8.242983467896204e-11,2.0,0.5843462082740731,0.7712443862434766,310.0408498724536,0.7434889354207962,1.4435999999992639e-10,-0.2909495220850449,1.6182727183610556e-10,4.0,4.0,-831.8085302637201,5.599999999998766e-11,11.0,-0.3870056223436604,0.8136608306105099,8.593749999992326e-11,5.030733880426788,-1.673627852665561e-05,4.0236686390573606e-11
394,5.55594584042102,1.0,1.37476992369411,4.246219001311699,50.0,4.328774238226967e-10,4.48959999999908e-10,0.6355447801628271,7.0,2.0484000000009837e-10,-0.1228735985101208,1.9616000000002287e-10,3.8516000000001405e-10,3.7203999999997533e-10,4.291029746490665,5.21639999999811e-10,0.0,0.5096995900150252,0.691584048428191,320.3804810982564,0.1252408460505134,4.0648955984708286e-10,-0.1620195285036044,4.1527301244971055e-10,7.0,1.0,-809.7486739586043,2.6656000000034127e-10,0.0,-0.0088855797700117,0.7012909933258494,2.0399305555573038e-10,5.4854778831209,0.0006196423794637,5.039999999998356e-10
395,7.970227820602555,1.0,0.2614030931753309,4.497932346242585,35.0,2.6229968836566284e-08,2.7452777777779013e-08,0.7767122872607599,12.0,1.1496360000000973e-08,-0.172480468918356,2.25399305555456e-09,2.040169270833376e-08,2.9590402897240132e-08,13.03992141943313,2.7243055555556412e-08,34.0,0.6352002368762129,0.8220425559668851,425.404057160664,0.668352521946729,8.613811000000233e-08,-0.4086096956660094,7.072213039486005e-08,45.0,5.0,-1834.1930628924672,1.4167863894141764e-08,16.0,-0.2071553604570152,0.7402179968020213,1.2488846880909668e-08,29.82168474059899,0.0005101788819071,2.772967863894228e-08
396,13.005743957370084,0.0,1.62234848383935,3.485144607173681,8.0,8.776142659279353e-10,9.716622222221739e-10,0.8614036673131373,6.0,9.199999999998861e-10,-0.1106240356421577,3.7215999999991644e-10,5.599999999999654e-10,5.878399999999606e-10,4.868813623200097,5.416399999998936e-10,0.0,0.7181844234189332,0.8214507277263117,247.4579245668794,0.0508643246233403,1.4514851485148527e-09,-0.3571129536281904,1.9596314086853503e-09,0.0,1.0,-865.3004292366311,3.2800000000008763e-10,0.0,-0.3707639586809171,0.9310734803345904,3.993055555553983e-10,2.012785462211428,-0.0007437750377482,2.5376000000000306e-10
397,20.086443138542368,0.0,0.9993695829642164,4.033879416284913,0.0,6.1686288088589e-11,4.3662222222196646e-11,0.8370371479358765,4.0,7.603999999991983e-11,-0.3089562395176638,4.095999999992916e-11,6.175999999981977e-11,4.596000000007817e-11,4.356580354282812,3.903999999998749e-11,0.0,0.6135197476755927,0.7823116323012766,150.62001317371192,0.3692854515306619,6.452308597191325e-11,-0.393934487446485,9.387314969116183e-11,0.0,1.0,-817.4441262439976,9.055999999984004e-11,0.0,-0.447901694843715,0.8648972724222256,3.3159722222155554e-11,3.783314815389564,0.0005060529889892,5.024000000020706e-11
398,112.65589967965494,0.0,0.1898470384719958,3.7275329045401735,0.0,5.090027700827213e-11,3.690666666658298e-11,0.9203253875864026,3.0,3.8239999999911287e-11,-0.0930568542180486,4.223999999996369e-11,5.820838139169931e-11,3.467896962701551e-11,11.511592309513617,3.823999999994504e-11,0.0,0.7636365882736991,0.857556110503078,63.16403585040084,0.823643669489314,6.268012939901321e-11,-0.2920755843096971,5.2034114302443414e-11,0.0,1.0,-809.8328526860214,7.135999999998285e-11,1.0,-0.2310421902859335,0.6571262043982474,3.5416666666529336e-11,0.749370168273059,-0.0008501030170197,3.5059171597668766e-11
399,37.77911722820859,0.0,2.013796574401755,2.3282499985992766,2.0,5.39058171745071e-10,2.734404674945269e-09,0.8178957910349482,1.0,2.457600000000262e-10,-0.1570939474094605,4.896000000006951e-11,5.344400000000826e-10,2.4958767180342158e-09,6.40511300483508,4.919999999999005e-10,0.0,0.6518997032336467,0.9547422425052812,114.82059010413376,0.2095620021294859,3.0713599999999235e-09,-0.4897479265787481,4.853975100480259e-09,4.0,1.0,-788.1763936943861,8.576000000003652e-11,0.0,-0.9709197221139154,0.9843430979181766,3.213610586011516e-10,4.47607247993629,-0.0003986042740226,5.206399999997624e-10
400,5.128946769260306,1.0,0.3459873775659841,4.271016216569531,45.0,1.4817174515232694e-09,1.174305555555405e-09,0.6933603938800856,11.0,1.107999999999929e-09,0.111090749774205,1.0246399999999143e-09,1.5145399305551423e-09,1.2822091444092802e-09,14.827898557545568,1.244545043005641e-09,15.0,0.5265314506063938,0.7181996763097205,404.2840165965417,0.8828255755796084,3.6832271345947142e-09,0.0092441478059639,3.040733027905162e-09,35.0,3.0,-898.2598729015515,2.0839319470697607e-09,13.0,-0.0669425441920563,0.645046550325166,1.0472222222222044e-09,18.018378853374266,-0.000538892762292,1.5322314049587555e-09
401,5.286193674063106,1.0,0.2125372856232318,4.467326932755912,36.0,7.437793206979788e-10,9.112080936322579e-10,0.5595567220954085,13.0,5.462400000001103e-10,-0.1905731094092533,3.7353497164482654e-10,6.039837030329931e-10,6.488909008604327e-10,36.19078510200304,9.217777777776671e-10,16.0,0.4577315715301251,0.5732773473501189,347.687154786224,0.9578397347870274,1.917906336088249e-09,-0.2034972599453318,2.0806448321601302e-09,30.0,8.0,-848.3873746930453,3.902892561978913e-10,14.0,-0.3018324977132414,0.6670329817839085,2.9772727272738876e-10,19.61891901123604,-0.000231617861882,2.5850340136068366e-10
402,6.495114106282536,1.0,0.3687083729479698,4.4942108161219085,28.0,6.880020775620217e-10,9.175822222218455e-10,0.9420251361200452,9.0,1.196359999999711e-09,-0.0600693644588523,1.2857599999999495e-09,4.814399999997746e-10,9.385599999994064e-10,9.122115379594844,7.192399999997692e-10,0.0,0.7769028101082212,0.846423234177935,369.5702444961938,0.6531418459462461,1.084344672090623e-09,-0.3680031821240367,1.1548083521221006e-09,9.0,5.0,-826.0743122921637,2.87999999999599e-10,4.0,-0.1815402679778174,0.7475097610846854,1.0638888888881484e-09,13.907819568384742,0.0005271027103185,7.529599999994632e-10
403,5.199733970707665,1.0,0.2974777421449517,3.854855549856,19.0,8.646652049250737e-10,7.038714390065488e-10,0.7021532550253076,10.0,4.5636293733172264e-10,-0.1950416830414565,4.899408284022663e-10,1.0102400000002076e-09,4.2906574394461516e-10,14.007236712022998,8.161599333611103e-10,12.0,0.5977494190367507,0.7559886659375383,402.4999396022722,0.5937214004219334,1.7763168012303593e-09,-0.1200322392964651,1.1840220385675136e-09,17.0,3.0,-861.1760051759834,7.129600000001667e-10,10.0,-0.1788959600781773,0.6523374522187932,4.1005917159756644e-10,18.85905914933444,-0.0012193457649285,4.562130177515148e-10
404,5.03821894724961,1.0,0.3574716669373707,4.481566206576524,58.0,1.6695226851074955e-09,1.372461650840065e-09,0.6246035437395978,16.0,6.689999999997148e-10,-0.0453610695461309,8.281599999995141e-10,1.6847222222232095e-09,1.3159722222219247e-09,14.99858286193231,1.608360000000232e-09,17.0,0.4947003864627772,0.7733828997212262,354.32598813926245,0.9505591887089698,3.324125085776445e-09,-0.150430009349077,2.4065600000002502e-09,60.0,6.0,-883.9264704622522,1.30000000000075e-09,12.0,-0.1470306705476625,0.6651027880457259,4.456597222222058e-10,6.85051445540116,-0.0004006907710224,1.8081597222217774e-09
405,45.12732867067639,0.0,0.8654561286334875,2.768312008755474,0.0,6.793628808865168e-11,7.850666666668157e-11,0.9301726315647914,1.0,4.243999999999919e-11,-0.1126270330594766,4.703999999995908e-11,6.643999999996724e-11,7.524000000006212e-11,4.229926710409675,6.500000000002565e-11,0.0,0.7715375606569927,0.96198239117343,94.55303736984108,0.1651314473119247,7.905107342418029e-11,-0.5813399855928081,7.665915106362308e-11,0.0,0.0,-822.8563817864563,7.423999999995309e-11,0.0,-0.5385011178871942,0.8189170434739445,3.7326388888946206e-11,0.216051660288841,0.0005663996985768,7.200000000009072e-11
406,26.78954108852003,0.0,1.0733514092085792,4.397513659540781,0.0,3.848888888890922e-10,3.520087655223676e-10,0.8913050514992524,10.0,9.51240000000109e-10,-0.2431739201262829,1.1782400000001715e-09,3.457899305557369e-10,3.5001922337569816e-10,4.591037711379965,3.9370659722238027e-10,0.0,0.6943913992247457,0.8426946042720904,164.42918862161494,0.1900237771560469,1.2666993432020002e-09,-0.4407114269852386,1.898590000000412e-09,0.0,5.0,-829.8416785387374,2.0567107750487707e-10,25.0,-0.6117435096954141,0.8819675558271082,2.6388888888889235e-10,7.675003963903515,0.0011634514754327,4.3200000000020685e-10
407,10.747385344428102,0.0,0.5180148383118255,3.161684500995133,8.0,2.8081717451526435e-10,2.2126038781160092e-10,0.7960105160728932,3.0,1.2355999999988832e-10,-0.0229379866435479,1.5295999999983162e-10,3.391772395233489e-10,2.3054467782120603e-10,8.274885029015644,1.6309111880043922e-10,0.0,0.6611135771906771,0.8116023813147555,284.3605129418561,0.1263815409116152,3.2579158905989364e-10,-0.5376699630764479,2.6893502499031865e-10,0.0,1.0,-809.98355672456,4.118400000000919e-10,3.0,-0.2582030324728031,0.7068660469628055,9.565972222215144e-11,7.654947638394779,0.0012257617360882,1.7040816326523912e-10
408,5.3057628557808165,1.0,0.2662566918041374,4.015481828728925,65.0,1.7972222222221056e-09,1.6038571428570375e-09,0.6151460393913846,9.0,1.709823449524859e-09,0.0267971406549893,2.050661625708896e-09,1.841824196597253e-09,1.6480888429750647e-09,20.830373407952457,1.487345041322101e-09,14.0,0.4493157577945874,0.7005244442403784,323.6595866764972,0.6344218945471629,5.27371928363168e-09,-0.1538397671848926,5.845444342413955e-09,64.0,2.0,-863.3653167722803,1.880991735536961e-09,16.0,-0.4261632268085761,0.6586954775400032,1.1878116343494628e-09,20.126739705952065,-0.0014945328751696,1.6533950617279156e-09
409,5.166528375869579,1.0,0.3335491830867371,4.29975711003621,39.0,5.32407581159708e-10,4.798611111110018e-10,0.7203871331942944,9.0,1.5636034404697572e-10,0.1399693821465443,1.6510416666621627e-10,5.561600000001691e-10,3.9791666666668776e-10,19.43864977738641,5.345935727785205e-10,14.0,0.588055636334627,0.8012721742739668,379.4876425321645,0.3236874936844109,9.786960514232955e-10,-0.2028353566393934,8.499999999997685e-10,40.0,4.0,-837.8493065736394,5.331597222229705e-10,10.0,-0.2782714632198288,0.5414423326629708,1.6011080332454916e-10,3.379635932205581,0.0012045266877608,4.685950413220583e-10
